Camera9105,43.698183,-79.349517,DON VALLEY PARKWAY,MILLWOOD RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9105.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9105n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9105e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9105s.jpg,
Camera9106,43.700599,-79.337605,DON VALLEY PARKWAY,DON MILLS RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9106.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9106n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9106e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9106s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9106w.jpg
Camera9108,43.707686,-79.331318,DON VALLEY PARKWAY,SPANBRIDGE RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9108.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9108n.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9108s.jpg,
Camera9109,43.712617,-79.325028,DON VALLEY PARKWAY,SPANBRIDGE RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9109.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9109n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9109e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9109s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9109w.jpg
Camera9110,43.718065,-79.327286,DON VALLEY PARKWAY,ST DENNIS DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9110.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9110n.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9110s.jpg,
Camera9111,43.723531,-79.329997,DON VALLEY PARKWAY,EGLINTON AVE E,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9111.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9111n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9111e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9111s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9111w.jpg
Camera9112,43.726991,-79.330014,DON VALLEY PARKWAY,WYNFORD DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9112.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9112n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9112e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9112s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9112w.jpg
Camera9113,43.73094,-79.330519,DON VALLEY PARKWAY,CONCORDE GT,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9113.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9113n.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9113s.jpg,
Camera9114,43.739672,-79.331824,DON VALLEY PARKWAY,LAWRENCE AVE E,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9114.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9114n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9114e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9114s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9114w.jpg
Camera9115,43.749247,-79.333252,DON VALLEY PARKWAY,BROOKBANKS DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9115.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9115n.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9115s.jpg,
Camera9116,43.757956,-79.33537,DON VALLEY PARKWAY,YORK MILLS RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9116.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9116n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9116e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9116s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9116w.jpg
Camera9200,43.649968,-79.349281,DON VALLEY PARKWAY,FGG,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9200.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9200n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9200e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9200w.jpg
Camera9201,43.648217,-79.359507,F G GARDINER XY,CHERRY ST / PARLIAMENT ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9201.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9201e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9201w.jpg
Camera9202,43.645627,-79.370023,F G GARDINER XY,JARVIS ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9202.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9202e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9202w.jpg
Camera9203,43.642453,-79.378905,F G GARDINER XY,YORK ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9203.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9203e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9203w.jpg
Camera9204,43.639436,-79.386974,F G GARDINER XY,REES ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9204.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9204n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9204e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9204w.jpg
Camera9205,43.638147,-79.394371,F G GARDINER XY,SPADINA AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9205.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9205e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9205w.jpg
Camera9206,43.637827,-79.40048,F G GARDINER XY,BATHURST ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9206.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9206n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9206e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9206s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9206w.jpg
Camera9207,43.637362,-79.41067,F G GARDINER XY,STRACHAN AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9207.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9207e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9207w.jpg
Camera9208,43.634504,-79.422245,F G GARDINER XY,DUFFERIN ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9208.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9208e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9208w.jpg
Camera9209,43.634128,-79.437883,F G GARDINER XY,DOWLING AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9209.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9209e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9209w.jpg
Camera9210,43.638305,-79.449944,F G GARDINER XY,PARKSIDE DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9210.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9210e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9210w.jpg
Camera9211,43.637943,-79.462207,F G GARDINER XY,ELLIS AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9211.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9211e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9211w.jpg
Camera9212,43.634974,-79.46954,F G GARDINER XY,SOUTH KINGSWAY,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9212.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9212e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9212s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9212w.jpg
Camera9213,43.631065,-79.476125,F G GARDINER XY,PALACE PIER CRT,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9213.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9213e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9213s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9213w.jpg
Camera9214,43.62731,-79.481856,F G GARDINER XY,PARK LAWN RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9214.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9214e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9214s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9214w.jpg
Camera9215,43.624464,-79.493334,F G GARDINER XY,GRAND AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9215.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9215n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9215e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9215s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9215w.jpg
Camera9216,43.622382,-79.500659,F G GARDINER XY,ROYAL YORK RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9216.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9216n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9216e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9216s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9216w.jpg
Camera9217,43.620011,-79.51259,F G GARDINER XY,ISLINGTON AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9217.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9217n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9217e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9217s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9217w.jpg
Camera9218,43.617417,-79.525406,F G GARDINER XY,KIPLING AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9218.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9218n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9218e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9218s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9218w.jpg
Camera9219,43.616549,-79.531453,F G GARDINER XY,WICKMAN RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9219.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9219e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9219w.jpg
Camera9220,43.614837,-79.54671,F G GARDINER XY,GARDINER 427 C N RAMP,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9220.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9220e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9220w.jpg
Camera9221,43.6501,-79.349418,F G GARDINER XY,DVP,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9221.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9221e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9221w.jpg
Camera9300,43.65112,-79.346999,LAKE SHORE BLVD E,DON ROADWAY,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9300.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9300n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9300e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9300s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9300w.jpg
Camera9301,43.647587,-79.361403,LAKE SHORE BLVD E,PARLIAMENT ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9301.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9301n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9301e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9301s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9301w.jpg
Camera9302,43.645686,-79.369774,LAKE SHORE BLVD E,LOWER JARVIS ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9302.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9302n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9302e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9302s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9302w.jpg
Camera9303,43.64439,-79.375767,LAKE SHORE BLVD,YONGE ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9303.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9303n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9303e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9303s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9303w.jpg
Camera9304,43.643334,-79.377829,LAKE SHORE BLVD W,BAY ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9304.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9304n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9304e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9304s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9304w.jpg
Camera9305,43.641037,-79.380861,LAKE SHORE BLVD W,YORK ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9305.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9305n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9305e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9305s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9305w.jpg
Camera9306,43.639504,-79.387014,LAKE SHORE BLVD W,REES ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9306.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9306n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9306e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9306s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9306w.jpg
Camera9307,43.638147,-79.394371,LAKE SHORE BLVD W,SPADINA AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9307.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9307n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9307e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9307s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9307w.jpg
Camera9308,43.635599,-79.403578,LAKE SHORE BLVD W,REMEMBRANCE DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9308.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9308n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9308e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9308w.jpg
Camera9309,43.632768,-79.40975,LAKE SHORE BLVD W,NEWFOUNDLAND RD / ONTARIO PLACE BLVD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9309.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9309e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9309w.jpg
Camera9310,43.630519,-79.418522,LAKE SHORE BLVD W,ONTARIO DR / REMEMBRANCE DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9310.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9310e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9310w.jpg
Camera9311,43.630497,-79.427348,LAKE SHORE BLVD W,BRITISH COLUMBIA RD / LAKESHORE BRITISH COLUMBIA RAMP,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9311.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9311e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9311w.jpg
Camera9312,43.632077,-79.430118,LAKE SHORE BLVD W,BRITISH COLUMBIA RD / LAKESHORE BRITISH COLUMBIA RAMP,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9312.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9312n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9312e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9312s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9312w.jpg
Camera9313,43.631746,-79.430991,LAKE SHORE BLVD W,BRITISH COLUMBIA RD / LAKESHORE BRITISH COLUMBIA RAMP,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9313.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9313n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9313e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9313w.jpg
Camera9314,43.632636,-79.4362,LAKE SHORE BLVD W,OARSMAN DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9314.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9314n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9314e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9314s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9314w.jpg
Camera9315,43.637377,-79.44994,LAKE SHORE BLVD W,PRIVATE ACCESS,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9315.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9315n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9315e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9315s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9315w.jpg
Camera9316,43.638257,-79.455778,LAKE SHORE BLVD W,COLBORNE LODGE DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9316.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9316e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9316w.jpg
Camera9317,43.637687,-79.458745,LAKE SHORE BLVD W,COLBORNE LODGE DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9317.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9317n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9317e.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9317w.jpg
Camera9318,43.6363,-79.465106,LAKE SHORE BLVD W,ELLIS AVE,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9318.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9318n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9318e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9318s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9318w.jpg
Camera9319,43.631353,-79.472452,LAKE SHORE BLVD W,PALACE PIER CRT,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9319.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9319e.jpg,  ,
Camera9320,43.631275,-79.474494,LAKE SHORE BLVD W,PALACE PIER CRT,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9320.jpg,  ,  ,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9320w.jpg
Camera9321,43.62916,-79.478393,LAKE SHORE BLVD W,PALACE PIER CRT,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9321.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9321e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9321s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9321w.jpg
Camera9322,43.623151,-79.481296,LAKE SHORE BLVD W,PARK LAWN RD / MARINE PARADE DR,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9322.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9322n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9322e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9322s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9322w.jpg
Camera9323,43.659307,-79.328749,LAKE SHORE BLVD E,LESLIE ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9323.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9323n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9323e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9323s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9323w.jpg
Camera9324,43.662229,-79.314555,LAKE SHORE BLVD E,COXWELL AVE / ASHBRIDGES BAY PARK RD,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9324.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9324n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9324e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9324s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9324w.jpg
Camera9325,43.648102,-79.354586,LAKE SHORE BLVD E,CHERRY ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9325.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9325n.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9325e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9325s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9325w.jpg
Camera9326,43.64936,-79.356591,LAKE SHORE BLVD E,CHERRY ST,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/CameraImages/loc9326.jpg,  ,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9326e.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9326s.jpg,http://opendata.toronto.ca/transportation/tmc/rescucameraimages/ComparisonImages/loc9326w.jpg
